560.7642067997314	(0.4467407167834857-0.11867961782800238j)
560.8252456814992	(0.5050403041364528-0.12294419390156587j)
560.8862845632668	(0.46525966390607076-0.12679076541573356j)
560.9473234450345	(-0.07422603534106698-0.13016985952091314j)
561.0083623268022	(0.6365182076723457-0.13303275124759362j)
561.0694012085698	(0.5725380080792779-0.13533181423908203j)
561.1304400903375	(0.5752830951378394-0.13702087407784994j)
561.1914789721052	(0.23258734654637506-0.13805556197856078j)
561.2525178538729	(0.43928090690020877-0.13839366658371044j)
561.3135567356406	(0.47519353087793836-0.13799548157421626j)
561.3745956174083	(0.26960472395647017-0.13682414679746133j)
561.435634499176	(0.09241363371017763-0.13484598061947356j)
561.4966733809437	(-0.04062053482571465-0.1320308012260866j)
561.5577122627113	(-0.08669704743600087-0.1283522346302712j)
561.618751144479	(0.6238735872216644-0.12378800718909323j)
561.6797900262467	(0.6069630228061826-0.1183202204939366j)
561.7408289080144	(-0.19394500512153967-0.11193560657142117j)
561.8018677897821	(-0.0305663872583376-0.10462576141954494j)
561.8629066715498	(-0.15395300272893048-0.09638735500372689j)
561.9239455533175	(0.44384027881780014-0.08722231594957919j)
561.9849844350852	(0.539558220607741-0.07713798929417653j)
562.0460233168528	(-0.1331067842954488-0.06614726579271543j)
562.1070621986205	(-0.20314272153925567-0.05426868142403733j)
562.1681010803882	(-0.31117839026531535-0.0415264858944724j)
562.2291399621558	(-0.1165143317328463-0.027950679104578696j)
562.2901788439236	(0.1135826557253121-0.013577014716557294j)
562.3512177256913	(-0.452840861109568+0.0015530298592494618j)
562.412256607459	(-0.23197871559138716+0.017392317554277267j)
562.4732954892266	(0.22781358275428398+0.03388815011078771j)
562.5343343709943	(-0.27223824962633836+0.050982401037686975j)
562.595373252762	(0.03373148942440696+0.06861168296116697j)
562.6564121345297	(-0.03586527840684482+0.08670754907743304j)
562.7174510162973	(-0.17795125392008443+0.10519672821299582j)
562.778489898065	(-0.13288037558216875+0.12400139279660141j)
562.8395287798328	(-0.0361161115217955+0.14303945884702318j)
562.9005676616005	(0.21155258303437058+0.1622249168834601j)
562.9616065433681	(0.043646986466759574+0.18146819247266893j)
563.0226454251358	(-0.3443587144471714+0.20067653493722434j)
563.0836843069035	(-0.5016900232036209+0.21975443256823013j)
563.1447231886712	(0.15617040028664886+0.23860405250983638j)
563.2057620704388	(-0.7766145363994922+0.25712570331620693j)
563.2668009522065	(-0.46744176216399064+0.27521831802382657j)
563.3278398339743	(-0.8631310748608799+0.29277995543457164j)
563.388878715742	(-0.1610851640274492+0.3097083171684313j)
563.4499175975096	(-0.7461699862479818+0.32590127792104845j)
563.5109564792773	(-0.6714404877147478+0.34125742624876965j)
563.571995361045	(-0.8790897581923063+0.35567661310700727j)
563.6330342428126	(-0.28412086703837663+0.3690605052834655j)
563.6940731245803	(-0.4259021617485538+0.38131314079921574j)
563.755112006348	(-0.7056610849554186+0.3923414832971715j)
563.8161508881158	(-1.033688125669895+0.4020559723999725j)
563.8771897698834	(-0.9828463320768195+0.41037106699775094j)
563.9382286516511	(-0.06911036520761193+0.41720577842176265j)
563.9992675334188	(-0.403756140027695+0.4224841904708241j)
564.0603064151865	(-0.238565643262448+0.4261359632866887j)
564.1213452969541	(-0.21675566350597208+0.42809681811919964j)
564.1823841787218	(-0.7060704687533731+0.42830900008401157j)
564.2434230604895	(-0.9297894498083491+0.42672171609391557j)
564.3044619422573	(-0.15633759760028199+0.4232915452392272j)
564.3655008240249	(-0.3388095513137743+0.4179828190030402j)
564.4265397057926	(-0.16172818647303389+0.41076796882252825j)
564.4875785875603	(-0.21875323485831522+0.4016278386483047j)
564.548617469328	(-0.422308213876049+0.39055196030812134j)
564.6096563510956	(-0.7681535367133315+0.37753878964952386j)
564.6706952328633	(-0.2333614080434987+0.3625959016168471j)
564.731734114631	(-0.3556342453812878+0.34574014261061425j)
564.7927729963988	(-0.4137852301542284+0.3269977386809532j)
564.8538118781664	(-0.7505877760546322+0.3064043583203827j)
564.9148507599341	(0.09200166340163507+0.2840051288429752j)
564.9758896417018	(-0.8129561012062971+0.2598546055681626j)
565.0369285234694	(-0.46141041194619536+0.2340166932630041j)
565.0979674052371	(-0.6534877885835071+0.20656451953947227j)
565.1590062870048	(-0.242326702000742+0.1775802601492987j)
565.2200451687725	(-0.598590839394181+0.14715491636801503j)
565.2810840505401	(-0.4492937718259563+0.11538804491045652j)
565.3421229323079	(-0.36914205192010074+0.08238744107080866j)
565.4031618140756	(-0.3055608934711671+0.04826877603051261j)
565.4642006958433	(-0.02588259786032965+0.013155189523447509j)
565.5252395776109	(0.01566931547472509-0.022823160706390958j)
565.5862784593786	(0.3523218705508617-0.05952959098300749j)
565.6473173411463	(0.36683441608438505-0.09682142340707145j)
565.708356222914	(0.6073126583112475-0.1345505550656439j)
565.7693951046816	(0.4729650035234263-0.1725640623976233j)
565.8304339864494	(0.032655827835750995-0.21070483816389055j)
565.8914728682171	(0.08027216099566148-0.24881225827611878j)
565.9525117499848	(0.13407084512684386-0.28672287555746145j)
566.0135506317524	(0.06924073310934581-0.3242711373370511j)
566.0745895135201	(0.9043340853714132-0.36129012362818047j)
566.1356283952878	(0.6526641817098494-0.39761230249934143j)
566.1966672770554	(0.24206405163081923-0.433070299124658j)
566.2577061588231	(0.5615206963267557-0.4674976748939115j)
566.3187450405909	(1.0305915633495228-0.5007297128737027j)
566.3797839223586	(0.7169829453616343-0.5326042058402592j)
566.4408228041262	(0.8944338505343228-0.5629622430537853j)
566.5018616858939	(1.300694545377889-0.5916489919090827j)
566.5629005676616	(0.48469988167506683-0.6185144705858611j)
566.6239394494293	(1.1733874101658635-0.643414307826774j)
566.6849783311969	(1.1160132931506708-0.6662104859973252j)
566.7460172129646	(1.0792282660621804-0.6867720636270414j)
566.8070560947324	(1.3453323365042786-0.7049758736962315j)
566.8680949765001	(1.4879846125039713-0.7207071940167535j)
566.9291338582677	(0.9467179630280405-0.7338603861591422j)
566.9901727400354	(1.1159044102017468-0.7443394994995262j)
567.0512116218031	(1.1014085142304655-0.7520588371010115j)
567.1122505035707	(0.6099398899970622-0.7569434803014282j)
567.1732893853384	(1.4859627417744306-0.7589297690543014j)
567.2343282671061	(1.383557294173167-0.7579657352607595j)
567.2953671488739	(0.7164335791822002-0.7540114865362274j)
567.3564060306416	(1.2740427233424807-0.7470395380762768j)
567.4174449124092	(0.8242735166419916-0.7370350905196476j)
567.4784837941769	(0.8961654377429322-0.7239962519525681j)
567.5395226759446	(1.1305092009135724-0.7079342024553551j)
567.6005615577122	(0.7356812281289655-0.6888732998591058j)
567.6616004394799	(0.8558453832184126-0.6668511256555635j)
567.7226393212476	(1.1201371462805882-0.6419184702856938j)
567.7836782030153	(0.6567595941573265-0.614139257320749j)
567.844717084783	(0.6053093829969008-0.5835904063421641j)
567.9057559665507	(0.9052634535139872-0.5503616346225749j)
567.9667948483184	(0.3672324610208725-0.5145551980060885j)
568.0278337300861	(1.1358220410625532-0.4762855716848648j)
568.0888726118537	(0.8871217996854573-0.43567907186265525j)
568.1499114936214	(0.17145503143321117-0.39287341958957545j)
568.2109503753891	(0.5138954534986888-0.3480172483400461j)
568.2719892571567	(0.5778617978629379-0.30126955718798776j)
568.3330281389245	(-0.03765709252091476-0.2527991117079924j)
568.3940670206922	(0.39878748409432424-0.202783794997787j)
568.4551059024599	(0.5522596679666356-0.15140991147117633j)
568.5161447842275	(0.4472973754606131-0.09887144631818892j)
568.5771836659952	(0.22552106423216844-0.045369283757545786j)
568.6382225477629	(-0.31398310067142227+0.008889612573888444j)
568.6992614295306	(-0.3618748540253917+0.06369305354810957j)
568.7603003112982	(0.05596597322346103+0.11882450905642485j)
568.821339193066	(-0.6347024044411793+0.17406401920126072j)
568.8823780748337	(-0.353033405334289+0.22918912811541972j)
568.9434169566014	(-0.16331027040194435+0.28397583622486827j)
569.004455838369	(-0.3726456343795007+0.3381995666549961j)
569.0654947201367	(-0.1688057825189978+0.39163614139166986j)
569.1265336019044	(-0.9192403881873314+0.4440627627348313j)
569.187572483672	(-0.6275935637884428+0.4952589955329875j)
569.2486113654397	(-0.8015428249983126+0.5450077456583063j)
569.3096502472075	(-1.0304451411678432+0.5930962301754257j)
569.3706891289752	(-0.9389027611344565+0.6393169346717288j)
569.4317280107429	(-1.2491695068868436+0.6834685532558771j)
569.4927668925105	(-1.5475599784473864+0.7253569067873901j)
569.5538057742782	(-0.7204862765490931+0.764795834983857j)
569.6148446560459	(-1.6773020589556618+0.8016080581525422j)
569.6758835378135	(-1.6065540707049553+0.8356260044167049j)
569.7369224195812	(-1.54891335619936+0.8666925984501734j)
569.797961301349	(-1.0168129928489957+0.8946620078968097j)
569.8590001831167	(-1.7662755280866038+0.9194003438331763j)
569.9200390648843	(-1.5648204974108584+0.9407863118340478j)
569.981077946652	(-1.4275272238497874+0.9587118104159916j)
570.0421168284197	(-1.7314325865760332+0.973082473869855j)
570.1031557101874	(-1.8992476908145566+0.983818156740683j)
570.164194591955	(-1.8120432564852766+0.9908533574768043j)
570.2252334737227	(-1.3170480137741922+0.9941375790453213j)
570.2862723554905	(-1.058852301577962+0.9936356245982048j)
570.3473112372582	(-1.9879966323148603+0.9893278265702531j)
570.4083501190258	(-1.1897529078603575+0.9812102078957863j)
570.4693890007935	(-1.2012372987944264+0.9692945743438133j)
570.5304278825612	(-1.453435450193431+0.9536085372898971j)
570.5914667643289	(-1.6838771005003774+0.9341954665655482j)
570.6525056460965	(-1.6397525811234623+0.9111143733511633j)
570.7135445278642	(-1.337655792329619+0.8844397234047142j)
570.7745834096319	(-1.7917967879528178+0.8542611812439843j)
570.8356222913997	(-0.9628655810488552+0.8206832862235026j)
570.8966611731673	(-1.1473410417661531+0.7838250617674914j)
570.957700054935	(-1.5735794856474818+0.7438195593331407j)
571.0187389367027	(-0.6696576150127751+0.7008133389883642j)
571.0797778184703	(-1.3693931367960335+0.6549658887851821j)
571.140816700238	(-1.1786753361026503+0.6064489854006427j)
571.2018555820057	(-1.1109101344253371+0.5554459987949987j)
571.2628944637734	(-0.3839448800319524+0.5021511439025785j)
571.3239333455411	(-1.1159667154252122+0.44676868262249936j)
571.3849722273088	(-0.7498425726322238+0.3895120796137811j)
571.4460111090765	(-0.3778475872517165+0.3306031156176946j)
571.5070499908442	(-0.26347086549067933+0.27027096223686026j)
571.5680888726118	(-0.25200758623644826+0.20875122228178147j)
571.6291277543795	(0.15154094847554125+0.14628493996312414j)
571.6901666361472	(-0.3375684358388351+0.08311758535277738j)
571.7512055179149	(0.0680070911570246+0.0194980176614763j)
571.8122443996826	(0.10781264359888537-0.04432256801610536j)
571.8732832814503	(0.041371033500100796-0.1080917057557063j)
571.934322163218	(0.29771212656431795-0.17155673086765524j)
571.9953610449857	(0.05353718157210552-0.23446585414066537j)
572.0563999267533	(0.13682749781783987-0.29656923342555724j)
572.117438808521	(0.44979775993373194-0.3576200377259433j)
572.1784776902887	(0.4856211857828724-0.4173754989957723j)
572.2395165720563	(0.7230542213590863-0.4755979468982164j)
572.3005554538241	(0.5352636527142993-0.5320558218575857j)
572.3615943355918	(0.7133887295543131-0.5865246618343711j)
572.4226332173595	(0.6460090571219019-0.6387880583763822j)
572.4836720991271	(1.2238256907923555-0.6886385776369311j)
572.5447109808948	(0.9630761239235786-0.7358786422166325j)
572.6057498626625	(0.8821597661313267-0.7803213698645722j)
572.6667887444302	(1.2841603770230805-0.8217913652753867j)
572.7278276261978	(1.4787491532245096-0.8601254614363378j)
572.7888665079656	(1.344856638098321-0.8951734072127994j)
572.8499053897333	(1.1612925271880943-0.9267984981097972j)
572.910944271501	(1.0600196717765764-0.9548781474125512j)
572.9719831532686	(1.4764715173463063-0.9793043951835391j)
573.0330220350363	(1.8637549121280814-0.9999843528844292j)
573.094060916804	(1.3253216816631852-1.016840581688518j)
573.1550997985717	(1.239529277298325-1.0298114028572702j)
573.2161386803393	(1.8059988450889501-1.0388511388692452j)
573.277177562107	(2.1161144446810813-1.0439302843102238j)
573.3382164438748	(2.0761116266866675-1.0450356058580905j)
573.3992553256425	(1.2222684527250518-1.0421701710234266j)
573.4602942074101	(2.188312031865504-1.035353305635263j)
573.5213330891778	(1.9844896123021671-1.024620480389358j)
573.5823719709455	(1.9377414437005422-1.0100231271023719j)
573.6434108527131	(2.0320297547033905-0.9916283856375161j)
573.7044497344808	(2.0556073666330947-0.9695187827843887j)
573.7654886162485	(1.6942230307762292-0.9437918446861431j)
573.8265274980163	(1.898644980930511-0.9145596447093509j)
573.887566379784	(1.1099487518636733-0.8819482889450191j)
573.9486052615516	(0.9521178426634146-0.8460973418097396j)
574.0096441433193	(1.620537077568077-0.8071591944873457j)
574.070683025087	(1.0671386057914538-0.7652983792053827j)
574.1317219068546	(1.36545659112718-0.7206908325829495j)
574.1927607886223	(0.9761433861541715-0.6735231115113485j)
574.25379967039	(0.8619855580658999-0.6239915652373548j)
574.3148385521578	(0.541699961555416-0.572301467509295j)
574.3758774339254	(1.3034546188960698-0.518666112818544j)
574.4369163156931	(1.1235269656350333-0.4633058809192588j)
574.4979551974608	(0.6153278002042517-0.40644727394460783j)
574.5589940792285	(0.5854174306886943-0.34832193054573024j)
574.6200329609961	(0.2502997426361858-0.2891656215717738j)
574.6810718427638	(0.3989653503552071-0.22921723187722712j)
574.7421107245315	(0.3537079909337671-0.1687177328895597j)
574.8031496062993	(0.35732944019733903-0.10790915059477307j)
574.8641884880669	(0.38452915130848964-0.04703353360194483j)
574.9252273698346	(-0.18338087624639052+0.013668074073825096j)
574.9862662516023	(-0.43703193012888064+0.0739566509077667j)
575.04730513337	(-0.2874771541758723+0.13359620190535704j)
575.1083440151376	(-0.715255509747388+0.1923547443314217j)
575.1693828969053	(0.02847488386635688+0.2500052707792152j)
575.230421778673	(-0.5509736669367095+0.3063266853546119j)
575.2914606604407	(-0.7660330042509418+0.36110470889447915j)
575.3524995422084	(-0.42275230689428267+0.4141327493000586j)
575.4135384239761	(-1.2486963874906716+0.4652127332485164j)
575.4745773057438	(-0.6052888775226093+0.5141558957393064j)
575.5356161875114	(-1.38157227597506+0.5607835241483804j)
575.5966550692791	(-1.2223985027490323+0.6049276536886597j)
575.6576939510468	(-1.0631505803213481+0.6464317114169684j)
575.7187328328145	(-1.5335192599270286+0.6851511061808968j)
575.7797717145821	(-1.0892622821468436+0.7209537621634977j)
575.8408105963499	(-1.6195333844531787+0.7537205939578907j)
575.9018494781176	(-1.8069293699438127+0.7833459213859115j)
575.9628883598853	(-1.4363268692172495+0.8097378225656228j)
576.0239272416529	(-1.2895604900668625+0.8328184240252718j)
576.0849661234206	(-1.4026997699178068+0.8525241269624401j)
576.1460050051883	(-1.0910899668660372+0.8688057690473694j)
576.207043886956	(-1.4607363625914171+0.8816287214725965j)
576.2680827687236	(-1.3796545716654425+0.8909729212533087j)
576.3291216504914	(-1.5485833404367144+0.8968328390833933j)
576.3901605322591	(-1.230176324803585+0.8992173833493959j)
576.4511994140267	(-1.1396060161761703+0.8981497411974178j)
576.5122382957944	(-1.728617541854314+0.8936671578342367j)
576.5732771775621	(-1.7416926494540705+0.885820655523468j)
576.6343160593298	(-1.8472663498728892+0.8746746940078026j)
576.6953549410974	(-1.823667247817381+0.8603067743489318j)
576.7563938228651	(-1.5098258939296327+0.8428069884260528j)
576.8174327046329	(-1.3369374153604041+0.8222775165708117j)
576.8784715864006	(-1.3687654440938648+0.7988320760403796j)
576.9395104681682	(-1.3143987698174122+0.7725953232388104j)
577.0005493499359	(-0.9596503101231517+0.7437022127919456j)
577.0615882317036	(-0.962428748612534+0.7122973167576407j)
577.1226271134713	(-1.310832427621122+0.6785341074145956j)
577.1836659952389	(-1.2177849884750502+0.6425742072160393j)
577.2447048770066	(-1.139976314381053+0.6045866096195887j)
577.3057437587744	(-0.5346060360981127+0.5647468746108875j)
577.366782640542	(-1.297849347625084+0.5232363028264919j)
577.4278215223097	(-0.4355353131144386+0.48024109224782074j)
577.4888604040774	(-0.5855026644361239+0.4359514814890983j)
577.5498992858451	(-1.0197762794906482+0.39056088372833275j)
577.6109381676127	(-1.1125879571681843+0.34426501534110454j)
577.6719770493804	(-0.8108375351236091+0.29726102328599874j)
577.7330159311481	(-0.9420584186122418+0.24974661526083522j)
577.7940548129159	(0.12803261572806773+0.20191919659992075j)
577.8550936946835	(0.04417728580440011+0.15397501781566494j)
577.9161325764512	(-0.41044979323791597+0.10610833660027978j)
577.9771714582189	(0.24775499768151915+0.05851059800303198j)
578.0382103399866	(0.45126337276019035+0.011369636374971738j)
578.0992492217542	(-0.18704492677362874-0.03513109746175886j)
578.1602881035219	(-0.14009790848920056-0.08081328051575676j)
578.2213269852896	(0.01104742934806352-0.1255044302617791j)
578.2823658670573	(0.7729901310119732-0.16903858265271499j)
578.343404748825	(0.0670748292689784-0.2112569327443459j)
578.4044436305927	(0.9590544166562129-0.25200843537341655j)
578.4654825123604	(0.13919903395919364-0.2911503635465643j)
578.526521394128	(0.3799036386866549-0.3285488224196228j)
578.5875602758957	(0.3255108981911372-0.3640792169825473j)
578.6485991576634	(0.9462573233654149-0.39762667180344563j)
578.7096380394311	(0.868276375684335-0.42908640143140253j)
578.7706769211987	(1.2914245729528306-0.45836403030781964j)
578.8317158029665	(0.9033345759622073-0.48537586128933363j)
578.8927546847342	(0.8033518542835827-0.5100490921402512j)
578.9537935665019	(0.6737199048934378-0.5323219796092712j)
579.0148324482695	(1.01603223011554-0.5521439509587397j)
579.0758713300372	(0.784206415207949-0.569475663069668j)
579.1369102118049	(1.538544373283326-0.5842890094948028j)
579.1979490935726	(0.9462020778911314-0.5965670760781254j)
579.2589879753402	(0.6871859686209247-0.6063040459992901j)
579.320026857108	(1.38727086608845-0.6135050553350022j)
579.3810657388757	(1.559489443996517-0.6181860004549203j)
579.4421046206434	(1.531303265860072-0.6203732987868023j)
579.503143502411	(1.552488645483093-0.6201036046920397j)
579.5641823841787	(1.2375230157534212-0.6174234823894648j)
579.6252212659464	(1.2416666025724221-0.6123890380494634j)
579.686260147714	(1.2661700290738536-0.6050655133525615j)
579.7472990294817	(0.9207205574930913-0.5955268429654249j)
579.8083379112495	(0.6975108395932709-0.5838551785320809j)
579.8693767930172	(0.6308186734787187-0.5701403819087684j)
579.9304156747849	(1.4151978098231115-0.554479490485712j)
579.9914545565525	(1.0958408526624845-0.5369761575399723j)
580.0524934383202	(1.1518913157482906-0.5177400706469156j)
580.1135323200879	(0.7518165641258888-0.4968863512465236j)
580.1745712018555	(0.7079667255582746-0.47453493851258743j)
580.2356100836232	(0.5833646016479048-0.450809960708521j)
580.296648965391	(0.8727143604334943-0.42583909723283025j)
580.3576878471587	(1.1113288794154188-0.3997529345607342j)
580.4187267289263	(1.0631160355199731-0.3726843192744197j)
580.479765610694	(0.7302958897170226-0.34476771134729495j)
580.5408044924617	(0.38166148509293873-0.31613854080154913j)
580.6018433742294	(0.5781890973779901-0.2869325707998419j)
580.662882255997	(0.5268757973621137-0.25728527015743985j)
580.7239211377647	(0.7540032046352338-0.22733119817287367j)
580.7849600195324	(0.08203935070319957-0.19720340457336602j)
580.8459989013002	(0.5602016090688503-0.1670328472565573j)
580.9070377830678	(0.018642000787301327-0.13694783038364988j)
580.9680766648355	(-0.05921509160479452-0.10707346523981918j)
581.0291155466032	(0.25915831353925567-0.07753115613103864j)
581.0901544283709	(0.35457324249059446-0.04843811342632393j)
581.1511933101385	(0.4927016126151285-0.019906895688636576j)
581.2122321919062	(-0.04331404583888632+0.007955017337331187j)
581.2732710736739	(-0.27681543220489707+0.035045619293583935j)
581.3343099554417	(-0.3593392028661516+0.06126873793368905j)
581.3953488372093	(0.31266870010925235+0.08653436079573748j)
581.456387718977	(0.19073134454126273+0.1107589248114614j)
581.5174266007447	(-0.4590649106099025+0.13386556903584407j)
581.5784654825123	(-0.06542434960208171+0.15578434988273906j)
581.63950436428	(-0.06874904751561833+0.17645241845092222j)
581.7005432460477	(-0.5336955730522635+0.195814159724682j)
581.7615821278154	(-0.33336318099451623+0.21382129363071528j)
581.8226210095831	(-0.2165717152807597+0.23043293812819432j)
581.8836598913508	(-0.3916399327679476+0.2456156347000775j)
581.9446987731185	(-0.9162361826926994+0.2593433368012639j)
582.0057376548862	(-0.5503701176799976+0.2715973619993552j)
582.0667765366538	(-0.17066079917248744+0.2823663087198726j)
582.1278154184215	(-0.5762894477546715+0.2916459386747365j)
582.1888543001892	(-0.3931910964311879+0.299439026212678j)
582.2498931819568	(-0.41552476610315714+0.3057551759810554j)
582.3109320637246	(-0.6723475679218297+0.31061061042991633j)
582.3719709454923	(-0.22947101430065042+0.3140279288203616j)
582.43300982726	(-1.0126785596474752+0.31603583951998093j)
582.4940487090277	(-0.9727436652886179+0.31666886747729556j)
582.5550875907953	(-1.0580034410493728+0.31596703886517274j)
582.616126472563	(-0.5043947915313395+0.31397554496880065j)
582.6771653543307	(-0.7380797994848914+0.31074438746735433j)
582.7382042360983	(-0.6451848179683864+0.3063280073194257j)
582.7992431178661	(-0.401499327861607+0.30078489951052784j)
582.8602819996338	(-0.24394592288547656+0.2941772159565399j)
582.9213208814015	(-0.3319598595296911+0.2865703588793154j)
582.9823597631691	(-0.09571460240569152+0.2780325669810125j)
583.0433986449368	(-0.866600304656279+0.2686344967404624j)
583.1044375267045	(-0.3546399272566506+0.25844880113989827j)
583.1654764084722	(-0.28848623518948857+0.24754970810278834j)
583.2265152902398	(-0.4264446835243646+0.23601260088412726j)
583.2875541720076	(-0.3844854973617064+0.22391360260356716j)
583.3485930537753	(-0.8831578554972493+0.21132916704985316j)
583.409631935543	(-0.07432328641663144+0.19833567781192776j)
583.4706708173106	(-0.43612625957540707+0.1850090577099881j)
583.5317096990783	(-0.6360532974185467+0.1714243904068398j)
583.592748580846	(-0.41250724929022237+0.1576555559791752j)
583.6537874626136	(-0.17115108704176668+0.1437748821189686j)
583.7148263443813	(-0.5341519366987215+0.1298528125184282j)
583.775865226149	(-0.047281819302458394+0.11595759386845005j)
583.8369041079168	(-0.04587430111841806+0.10215498277105378j)
583.8979429896845	(-0.6801355736620175+0.08850797373187536j)
583.9589818714521	(-0.6401820620888697+0.07507654925931762j)
584.0200207532198	(-0.12791414271533563+0.061917452955477834j)
584.0810596349875	(0.13371129224677086+0.0490839863379718j)
584.1420985167551	(-0.2940067232875838+0.03662582998546373j)
584.2031373985228	(-0.521986811396671+0.02458888945169731j)
584.2641762802905	(0.26348114882196855+0.01301516624491015j)
584.3252151620583	(-0.12912917509278451+0.0019426540222755994j)
584.3862540438259	(-0.3717506769137945-0.008594739996516287j)
584.4472929255936	(0.39578543345257006-0.0185672485361836j)
584.5083318073613	(0.13977134432481142-0.027949272972414313j)
584.569370689129	(-0.07475928612058738-0.03671938765423943j)
584.6304095708966	(-0.11259159380623968-0.04486032038967789j)
584.6914484526643	(-0.11943955668800092-0.05235890976868958j)
584.752487334432	(0.23627329510437106-0.059206040117939354j)
584.8135262161998	(-0.32551487445401006-0.06539655499582372j)
584.8745650979674	(-0.311538713172153-0.07092915024296234j)
584.9356039797351	(0.10288553709352696-0.07580624770276406j)
584.9966428615028	(0.40402262643708997-0.0800338508173964j)
585.0576817432705	(0.19453316083585792-0.08362138338743298j)
585.1187206250381	(0.640613250735252-0.0865815128569155j)
585.1797595068058	(-0.12041158315675254-0.08892995955014683j)
585.2407983885735	(-0.25941798175936004-0.09068529334158341j)
585.3018372703413	(0.5175677872190492-0.09186871928562737j)
585.3628761521089	(-0.12991669030587416-0.09250385376877547j)
585.4239150338766	(0.25764960140693327-0.09261649277241366j)
585.4849539156443	(0.06616777995698234-0.09223437385046271j)
585.5459927974119	(-0.07032055888925454-0.09138693343223751j)
585.6070316791796	(-0.22692999713196177-0.0901050610572418j)
585.6680705609473	(0.5686939893688051-0.0884208521354319j)
585.729109442715	(-0.11754032684713667-0.08636736080390295j)
585.7901483244827	(0.07761630330174196-0.0839783544192473j)
585.8511872062504	(-0.22559582688992916-0.08128807118433831j)
585.9122260880181	(0.14865155603774033-0.07833098235926855j)
585.9732649697858	(0.15521632568141314-0.07514156044922429j)
586.0343038515534	(-0.007991849110379201-0.07175405469736205j)
586.0953427333211	(0.5039019047053863-0.06820227513903325j)
586.1563816150888	(0.21790459008866803-0.06451938639532595j)
586.2174204968564	(0.05634087977685234-0.06073771229948303j)
586.2784593786241	(0.13494216420579896-0.056888552359887726j)
586.3394982603919	(0.5080877268592336-0.05300201096858486j)
586.4005371421596	(-0.021442614665649742-0.04910684016543867j)
586.4615760239273	(0.25109986930299494-0.045230296665370366j)
586.5226149056949	(0.16762061988838992-0.0413980137510439j)
586.5836537874626	(0.04889998224993747-0.03763388852549569j)
586.6446926692303	(-0.3297274730733695-0.03395998491028208j)
586.7057315509979	(0.110796175807486-0.03039645266472437j)
586.7667704327656	(0.5320607824367988-0.02696146259175915j)
586.8278093145334	(0.18419180127562446-0.02367115798634939j)
586.8888481963011	(0.25282310129589247-0.020539622274103796j)
586.9498870780687	(0.20972754181421124-0.01757886268116468j)
587.0109259598364	(0.14210032404214562-0.014798809672627517j)
587.0719648416041	(0.13256813045636334-0.012207331795718058j)
587.1330037233718	(-0.015701924044482615-0.009810265466924173j)
587.1940426051394	(-0.39721973762880747-0.007611459149386385j)
587.2550814869071	(0.007905882836738995-0.005612831278820712j)
587.3161203686749	(-0.1158195279690476-0.0038144412135275134j)
587.3771592504426	(0.11729912651308094-0.0022145724071328424j)
587.4381981322102	(-0.279096626542235-0.0008098269319171831j)
587.4992370139779	(0.44875810798027566+0.00040476958341772036j)
587.5602758957456	(-0.15496061902460906+0.0014356535950073935j)
587.6213147775132	(0.12351692920714967+0.0022906009074575564j)
587.6823536592809	(-0.1815955868433268+0.0029785966457090887j)
587.7433925410486	(0.029817671004707183+0.0035096990557939734j)
587.8044314228164	(-0.4930188959376832+0.0038948982821172774j)
587.865470304584	(0.19739797946481497+0.00414597128794154j)
587.9265091863517	(0.36398603515148964+0.004275334096821589j)
587.9875480681194	(0.2191972779012522+0.004295892535794732j)
588.0485869498871	(0.4597081445223048+0.004220892656288913j)
588.1096258316547	(0.3094655984158908+0.004063771995992855j)
588.1706647134224	(0.006998192413276261+0.0038380128245340973j)
588.2317035951901	(-0.32753895895808655+0.00355699848789862j)
588.2927424769579	(0.1991133246139966+0.003233873931344143j)
588.3537813587255	(-0.09043320957396833+0.0028814114383884965j)
588.4148202404932	(-0.12461850339501082+0.00251188257460692j)
588.4758591222609	(-0.4833838843949282+0.0021369372698334063j)
588.5368980040286	(0.4418320345131853+0.0017674909112948376j)
588.5979368857962	(0.30312329844858765+0.001413620253680801j)
588.6589757675639	(0.14761192601472595+0.0010844688806097378j)
588.7200146493316	(0.3897295556882791+0.0007881628758959315j)
588.7810535310992	(0.039007383411849006+0.0005317372829732531j)
588.842092412867	(0.47865658205350137+0.0003210738473262735j)
588.9031312946347	(-0.27891770353078865+0.0001608504503910497j)
588.9641701764024	(0.019274599709513895+5.4502554669468024e-05j)
589.02520905817	(-0.47238140204341816+4.196889387590268e-06j)
589.0862479399377	(0.47075724392189205+1.081751445103842e-05j)
589.1472868217054	(0.025967001451617507+7.396430837772121e-05j)
589.2083257034731	(-0.4636137499768753+0.00019196383387888323j)
589.2693645852407	(-0.09495297211762775+0.00036189244343184116j)
589.3304034670085	(-0.29243735761146067+0.0005796113971324872j)
589.3914423487762	(0.1964793930110501+0.0008398136769155941j)
589.4524812305439	(0.4206595821778172+0.0011360820954629007j)
589.5135201123115	(0.06380966890619359+0.0014609582153188262j)
589.5745589940792	(-0.4652420354465266+0.0018060215144644633j)
589.6355978758469	(0.39991168202599814+0.002161978159339231j)
589.6966367576146	(0.2610833463871836+0.0025187586755552683j)
589.7576756393822	(-0.4585334312303973+0.0028656237407603713j)
589.81871452115	(0.12294722236581969+0.003191277263702909j)
